Fecha,Equipo_Local,Equipo_Visitante,Goles_Local,Goles_Visitante,h2h_draw_rate,h2h_goles_avg_Local,Peso_Local,avg_Goles_esperados_(xG)_total_Local,avg_h2h_win_rate_total_Local,avg_h2h_goles_avg_total_Local,avg__sentinel_total_Local,avg_Remates_a_puerta_2_Local,avg_Córneres_2_Local,avg_Tarjetas_amarillas_2_Local,avg_Faltas_2_Local,avg_Paradas_2_Local,avg_Pases_Pct_2_Local,avg_Pases_Exitosos_2_Local,avg_Goles_2_Local,avg_Ptos_2_Local,avg_xGA_2_Local,avg_Paradas_Share_2_Local,avg_h2h_win_rate_2_Local,avg_h2h_goles_avg_2_Local,avg__sentinel_2_Local,avg__sentinel_3_Local,avg__sentinel_5_Local,clean_sheet_rate_5_Local,trend_xG_5_Local,forma_vs_historia_Local,Peso_Visitante,Resultado_1X2,avg_Goles_esperados_(xG)_total_Visitante,avg_Pases_Pct_total_Visitante,avg_h2h_win_rate_total_Visitante,avg_h2h_goles_avg_total_Visitante,avg__sentinel_total_Visitante,avg_Remates_a_puerta_2_Visitante,avg_Córneres_2_Visitante,avg_Tarjetas_amarillas_2_Visitante,avg_Faltas_2_Visitante,avg_Paradas_2_Visitante,avg_Pases_Exitosos_2_Visitante,avg_Goles_2_Visitante,avg_Ptos_2_Visitante,avg_xGA_2_Visitante,avg_Paradas_Share_2_Visitante,avg_h2h_win_rate_2_Visitante,avg_h2h_goles_avg_2_Visitante,avg__sentinel_2_Visitante,avg__sentinel_3_Visitante,avg__sentinel_5_Visitante,clean_sheet_rate_5_Visitante,trend_xG_5_Visitante,forma_vs_historia_Visitante,diff_avg_Faltas_total,diff_avg__sentinel_total,diff_avg_Remates_a_puerta_2,diff_avg_Córneres_2,diff_avg_Tarjetas_amarillas_2,diff_avg_Faltas_2,diff_avg_Paradas_2,diff_avg_Pases_Pct_2,diff_avg_Pases_Exitosos_2,diff_avg_Goles_2,diff_avg_Ptos_2,diff_avg_xGA_2,diff_avg_h2h_win_rate_2,diff_avg_h2h_goles_avg_2,diff_avg__sentinel_2,diff_avg__sentinel_3,diff_avg__sentinel_5,diff_trend_xG_5,diff_clean_sheet_rate_5,diff_Puntos,Prob_Implicita_ELO,diff_Tier,diff_Valor_Mercado,diff_h2h_win_rate,diff_h2h_goles
2021-03-31,Inglaterra,Polonia,2,1.0,0.3333333333333333,1.6008454106280192,1.0,2.6814999999999998,0.3333333333333333,1.6008454106280192,0.0,9.5,6.0,1.5,10.0,0.0,0.9199999999999999,790.5,3.5,3.0,0.3625,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.8,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,111.0,0.654519994382466,-1,43.519999999999996,0.0,0.0
2021-03-31,Alemania,Macedonia del Norte,1,2.0,0.3333333333333333,1.6008454106280192,1.0,2.3294999999999995,0.3333333333333333,1.6008454106280192,0.0,7.0,4.5,1.0,9.5,2.0,0.9099999999999999,806.0,2.0,3.0,0.46499999999999997,0.35,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.725,2,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,248.0,0.8065275228171078,-2,35.04,0.0,0.0
2021-05-28,Japón,Birmania,10,0.0,0.3333333333333333,1.6008454106280192,0.7,4.234,0.3333333333333333,1.6008454106280192,0.0,25.0,12.0,1.7,10.0,0.0,0.0,0.0,14.0,3.0,0.6599999999999999,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,421.0,0.9185996494207047,-1,10.295,0.0,0.0
2021-06-03,India,Catar,0,1.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7,2,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-204.0,0.23607530085516135,0,-0.5840000000000001,0.0,0.0
2021-06-03,Irán,Hong Kong,3,1.0,0.3333333333333333,1.6008454106280192,0.7,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,424.0,0.9198816569709808,0,1.073,0.0,0.0
2021-06-03,Australia,Kuwait,3,0.0,0.3333333333333333,1.6008454106280192,0.7,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,400.0,0.9090909090909091,0,2.804,0.0,0.0
2021-06-04,Argentina,Chile,1,1.0,0.3333333333333333,1.6008454106280192,0.95,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.6,X,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,75.0,0.6062878237854281,-1,28.39,0.0,0.0
2021-06-04,Perú,Colombia,0,3.0,0.3333333333333333,1.6008454106280192,0.7300000000000001,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.95,2,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-89.0,0.3746486066924632,1,-10.350000000000001,0.0,0.0
2021-06-04,Uruguay,Paraguay,0,0.0,0.3333333333333333,1.6008454106280192,0.95,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.95,X,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,163.0,0.718756829898782,-2,7.91,0.0,0.0
2021-06-05,Corea del Sur,Turkmenistán,5,0.0,0.3333333333333333,1.6008454106280192,0.7,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,358.0,0.8870357268841216,0,5.215999999999999,0.0,0.0
2021-06-05,Islas Vírgenes Británicas,Curazao,0,8.0,0.3333333333333333,1.6008454106280192,0.725,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.75,2,1.251,0.8155000000000001,0.3333333333333333,1.6008454106280192,0.0,3.0,5.25,1.6,12.399999999999999,1.65,364.65,3.5,3.0,0.6495,0.43181818181818177,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-464.0,0.06470650095392179,0,-0.991,0.0,0.0
2021-06-05,Islas Turcas y Caicos,Haití,0,10.0,0.3333333333333333,1.6008454106280192,0.73,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.75,2,3.382,0.808,0.3333333333333333,1.6008454106280192,0.0,11.3,5.8,2.6,16.4,1.0,425.0,2.0,3.0,0.5180000000000001,0.10869565217391305,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-423.0,0.08054361757308826,0,-2.147,0.0,0.0
2021-06-05,Brasil,Ecuador,2,0.0,0.3333333333333333,1.6008454106280192,0.95,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.95,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,334.0,0.8724346036357598,-3,21.520000000000003,0.0,0.0
2021-06-05,Arabia Saudí,Yemen,3,0.0,0.3333333333333333,1.6008454106280192,0.7,1.9509999999999998,0.3333333333333333,1.6008454106280192,0.0,7.0,7.0,1.0,0.0,2.0,0.867,517.9,5.0,3.0,0.6969999999999998,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,282.0,0.8352528323139615,0,1.464,0.0,0.0
2021-06-06,Aruba,Canadá,0,7.0,0.3333333333333333,1.6008454106280192,0.725,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.75,2,2.099,0.821,0.3333333333333333,1.6008454106280192,0.0,4.75,3.8499999999999996,1.75,14.65,0.8,366.54999999999995,8.0,3.0,0.526,0.2298136645962733,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-465.0,0.06435899403178226,0,-7.633,0.0,0.0
2021-06-06,Anguila,Panamá,0,13.0,0.3333333333333333,1.6008454106280192,0.725,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.75,2,1.3825,0.8105,0.3333333333333333,1.6008454106280192,0.0,3.3,5.15,1.5,14.2,1.45,360.7,1.5,3.0,0.752,0.39069264069264065,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-491.0,0.055912905511951876,0,-1.33,0.0,0.0
2021-06-07,Nepal,Jordania,0,3.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7,2,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-275.0,0.17036717656865663,0,-0.722,0.0,0.0
2021-06-07,Uzbekistán,Singapur,5,0.0,0.3333333333333333,1.6008454106280192,0.7,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,263.0,0.8196458144946892,0,3.1239999999999997,0.0,0.0
2021-06-07,Omán,Catar,0,1.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7,2,3.4129999999999994,0.0,0.3333333333333333,1.6008454106280192,0.0,10.0,8.0,1.0,5.0,0.0,0.0,1.0,3.0,0.48100000000000004,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-88.0,0.37599824138233284,0,-0.46900000000000003,0.0,0.0
2021-06-07,Australia,China Taipei,5,1.0,0.3333333333333333,1.6008454106280192,0.7,1.4769999999999999,0.3333333333333333,1.6008454106280192,0.0,6.0,11.0,0.0,14.0,1.0,0.0,0.0,3.0,3.0,0.442,0.25,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,379.0,0.8985940288909822,0,2.897,0.0,0.0
2021-06-07,Irak,Camboya,4,1.0,0.3333333333333333,1.6008454106280192,0.7,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,384.0,0.9011868291216677,0,0.716,0.0,0.0
2021-06-07,Japón,Tayikistán,4,1.0,0.3333333333333333,1.6008454106280192,0.7,4.011,0.3333333333333333,1.6008454106280192,0.0,19.0,10.0,1.35,10.95,0.5,0.44000000000000006,305.7,12.0,3.0,0.4165,0.125,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,358.0,0.8870357268841216,-1,10.096,0.0,0.0
2021-06-07,Irán,Bahréin,3,0.0,0.3333333333333333,1.6008454106280192,0.7,0.76,0.3333333333333333,1.6008454106280192,0.0,2.5,3.5,0.7,12.2,1.0,0.807,359.6,3.0,3.0,0.445,0.4347826086956522,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,258.0,0.8153518152833006,0,0.974,0.0,0.0
2021-06-08,Haití,Nicaragua,1,0.0,0.3333333333333333,1.6008454106280192,0.75,2.7984999999999998,0.3333333333333333,1.6008454106280192,0.0,9.2,4.65,2.15,15.549999999999999,1.3,0.807,393.9,6.0,3.0,0.6355000000000002,0.18768115942028984,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.72,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,230.0,0.7898441797581306,0,1.978,0.0,0.0
2021-06-08,Ecuador,Perú,1,2.0,0.3333333333333333,1.6008454106280192,0.95,0.318,0.3333333333333333,1.6008454106280192,0.0,0.0,3.0,4.0,16.0,5.0,0.0,0.0,0.0,0.0,1.8539999999999999,1.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.735,2,1.0690000000000002,0.0,0.3333333333333333,1.6008454106280192,0.0,2.0,5.0,5.0,13.0,1.0,0.0,0.0,0.0,1.716,0.3333333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-2.0,-2.0,-1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.1379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,0.35596614617770733,1,12.9,0.0,0.0
2021-06-09,Sri Lanka,Corea del Sur,0,5.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.7,2,2.877,0.0,0.3333333333333333,1.6008454106280192,0.0,16.0,10.0,1.0,15.0,0.0,0.0,5.0,3.0,0.275,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-612.0,0.028666095802417874,0,-5.31,0.0,0.0
2021-06-09,Panamá,República Dominicana,3,0.0,0.3333333333333333,1.6008454106280192,0.75,2.1536666666666666,0.3333333333333333,1.6008454106280192,0.0,7.6,4.45,1.4,12.75,0.7,0.8119999999999998,360.4,7.5,3.0,0.8334999999999999,0.2121212121212121,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.216297786720322,0.7250000000000001,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,294.0,0.8445395282300351,0,0.8170000000000001,0.0,0.0
2021-06-09,Colombia,Argentina,2,2.0,0.3333333333333333,1.6008454106280192,0.95,1.716,0.3333333333333333,1.6008454106280192,0.0,4.0,5.0,3.0,18.0,2.0,0.0,0.0,3.0,3.0,1.0690000000000002,0.6666666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.95,X,1.811,0.0,0.3333333333333333,1.6008454106280192,0.0,7.0,3.0,2.0,17.0,0.0,0.0,1.0,1.0,0.506,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.5630000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.44126863067523897,0,-19.43,0.0,0.0
2021-06-09,Curazao,Guatemala,0,0.0,0.3333333333333333,1.6008454106280192,0.75,1.2206666666666666,0.3333333333333333,1.6008454106280192,0.0,3.65,5.75,1.5,10.5,1.55,0.8050000000000002,362.75,5.0,3.0,0.717,0.40505050505050505,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.1268432550518843,0.7300000000000001,X,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,194.0,0.7533860777856145,0,0.653,0.0,0.0
2021-06-09,Venezuela,Uruguay,0,0.0,0.3333333333333333,1.6008454106280192,0.6600000000000001,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.95,X,0.9030000000000001,0.0,0.3333333333333333,1.6008454106280192,0.0,2.0,1.0,3.0,11.0,4.0,0.0,0.0,1.0,1.131,0.6666666666666666,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,-138.0,0.31122643133128686,1,-10.89,0.0,0.0
2021-06-09,Canadá,Surinam,4,0.0,0.3333333333333333,1.6008454106280192,0.75,2.2786666666666666,0.3333333333333333,1.6008454106280192,0.0,6.65,3.45,1.4,12.8,0.8,0.8035,346.35,9.0,3.0,0.7095,0.16387959866220736,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.25,0.0,1.2224253949678174,0.725,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,259.0,0.8162168965756028,0,6.26,0.0,0.0
2021-06-09,Paraguay,Brasil,0,2.0,0.3333333333333333,1.6008454106280192,0.95,1.131,0.3333333333333333,1.6008454106280192,0.0,4.0,3.0,1.0,10.0,2.0,0.0,0.0,0.0,1.0,0.9030000000000001,0.33333333333333337,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.95,2,1.8539999999999999,0.0,0.3333333333333333,1.6008454106280192,0.0,7.0,4.0,2.0,12.0,0.0,0.0,2.0,3.0,0.318,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,-2.0,0.0,-3.0,-1.0,-1.0,-2.0,2.0,0.0,0.0,-2.0,-2.0,0.5850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-267.0,0.17697537107826786,3,-29.790000000000003,0.0,0.0
2021-06-11,Kuwait,Jordania,0,0.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.442,0.3333333333333333,1.6008454106280192,0.0,1.0,5.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,1.4769999999999999,0.75,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,X,1.597,0.8110000000000002,0.3333333333333333,1.6008454106280192,0.0,3.1,4.9,1.8,11.6,1.7,361.3,3.0,3.0,0.861,0.5151515151515151,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,-2.5999999999999996,0.0,-2.1,0.09999999999999964,-0.8,-2.5999999999999996,1.3,-0.8110000000000002,-361.3,-3.0,-3.0,0.6159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.0,0.25526959313496533,0,-0.605,0.0,0.0
2021-06-11,Camboya,Irán,0,10.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.581,0.3333333333333333,1.6008454106280192,0.0,1.8,3.2,2.5,12.1,2.5,0.763,302.4,1.0,0.0,1.241,0.6097560975609755,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,1.374,0.8160000000000001,0.3333333333333333,1.6008454106280192,0.0,5.75,4.25,0.85,8.6,0.5,377.15,3.0,3.0,0.4235,0.2173913043478261,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,3.5,0.0,-3.95,-1.0499999999999998,1.65,3.5,2.0,-0.05300000000000005,-74.75,-2.0,-3.0,0.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-532.0,0.04468350937179727,0,-1.131,0.0,0.0
2021-06-11,Yemen,Uzbekistán,0,1.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.6910000000000001,0.3333333333333333,1.6008454106280192,0.0,2.0,1.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,1.9449999999999998,0.6,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,2.7209999999999996,0.821,0.3333333333333333,1.6008454106280192,0.0,10.0,6.0,3.0,17.0,0.0,381.1,5.0,3.0,0.45,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.5,0.0,1.0,-2.0,0.0,-8.0,-5.0,0.0,-2.0,3.0,-0.821,-381.1,-5.0,-3.0,1.4949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-212.0,0.22787132653141615,0,-3.1839999999999997,0.0,0.0
2021-06-11,Hong Kong,Irak,0,1.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.445,0.3333333333333333,1.6008454106280192,0.0,1.0,3.2,2.3,12.0,1.3,0.7769999999999999,324.2,1.0,0.0,0.76,0.5652173913043478,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,1.241,0.8150000000000001,0.3333333333333333,1.6008454106280192,0.0,3.9,4.2,0.6,12.4,1.6,352.6,4.0,3.0,0.581,0.39024390243902446,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,-0.40000000000000036,0.0,-2.9,-1.0,1.6999999999999997,-0.40000000000000036,-0.30000000000000004,-0.038000000000000145,-28.400000000000034,-3.0,-3.0,0.17900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276.0,0.1695550886467628,0,-0.6579999999999999,0.0,0.0
2021-06-11,Singapur,Arabia Saudí,0,3.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.45,0.3333333333333333,1.6008454106280192,0.0,0.0,2.0,3.0,10.0,5.0,0.8039999999999999,348.8,0.0,0.0,2.7209999999999996,1.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,1.948,0.4335,0.3333333333333333,1.6008454106280192,0.0,6.5,7.0,1.0,3.0,2.0,258.95,4.0,3.0,0.694,0.45,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,-6.5,-5.0,2.0,7.0,3.0,0.37049999999999994,89.85000000000002,-4.0,-3.0,2.0269999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.0,0.1282074219668559,0,-1.4040000000000001,0.0,0.0
2021-06-11,Nepal,Australia,0,3.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.861,0.3333333333333333,1.6008454106280192,0.0,2.3,4.7,2.0,11.1,1.6,0.819,392.6,0.0,0.0,1.597,0.4848484848484849,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,1.9185,0.4105,0.3333333333333333,1.6008454106280192,0.0,8.0,10.5,0.0,12.5,1.0,165.25,4.0,3.0,0.56,0.20833333333333331,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,-1.4000000000000004,0.0,-5.7,-5.8,2.0,-1.4000000000000004,0.6000000000000001,0.4085,227.35000000000002,-4.0,-3.0,1.037,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-489.0,0.05652375065406684,0,-2.921,0.0,0.0
2021-06-12,Haití,Canadá,0,1.0,0.3333333333333333,1.6008454106280192,0.75,2.2783333333333333,0.3333333333333333,1.6008454106280192,0.0,6.55,5.25,1.35,13.7,1.3,0.8345,398.05,5.5,3.0,0.5465,0.21666666666666662,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.25,0.0,0.757790782735918,0.75,2,2.33575,0.82675,0.3333333333333333,1.6008454106280192,0.0,7.800000000000001,2.9,1.35,13.5,1.4,400.6,5.5,3.0,0.7065000000000001,0.21978021978021978,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.0,1.1013593064326233,0.5250000000000004,0.0,-1.2500000000000009,2.35,0.0,0.1999999999999993,-0.09999999999999987,0.002000000000000113,-2.5500000000000114,0.0,0.0,-0.16000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,-47.0,0.4327711556570478,0,-5.49,0.0,0.0
2021-06-13,Panamá,Curazao,2,1.0,0.3333333333333333,1.6008454106280192,0.75,1.8305,0.3333333333333333,1.6008454106280192,0.0,8.6,5.85,0.8,12.0,0.5,0.838,423.45,8.0,3.0,0.6745,0.16666666666666666,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.2447418738049714,0.75,1,1.1749999999999998,0.8160000000000001,0.3333333333333333,1.6008454106280192,0.0,4.15,5.4,1.25,12.4,1.8,380.0,4.0,2.0,0.608,0.34444444444444444,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,0.9353191489361703,0.6999999999999993,0.0,4.449999999999999,0.4499999999999993,-0.44999999999999996,-0.40000000000000036,-1.3,0.021499999999999964,43.44999999999999,4.0,1.0,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5086338358210827,0,0.3390000000000001,0.0,0.0
2021-06-13,Corea del Sur,Líbano,2,1.0,0.3333333333333333,1.6008454106280192,0.7,2.3125,0.3333333333333333,1.6008454106280192,0.0,12.0,8.5,1.0,13.0,0.0,0.0,0.0,5.0,3.0,0.34299999999999997,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,202.0,0.761842109917936,0,5.109,0.0,0.0
2021-06-15,Japón,Kirguistán,5,1.0,0.3333333333333333,1.6008454106280192,0.7,3.581,0.3333333333333333,1.6008454106280192,0.0,11.0,5.5,1.5,14.45,0.5,0.44000000000000006,305.7,7.0,3.0,0.406,0.125,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.25,0.0,0.9088243507400168,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,262.0,0.8187932901343153,-1,10.149,0.0,0.0
2021-06-15,Irán,Irak,1,0.0,0.3333333333333333,1.6008454106280192,0.7,2.4166666666666665,0.3333333333333333,1.6008454106280192,0.0,15.0,8.5,0.5,4.5,0.5,0.8354999999999999,464.24999999999994,6.5,3.0,0.347,0.041666666666666685,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.75,0.0,1.3427586206896553,0.7,1,1.4690000000000003,0.837,0.3333333333333333,1.6008454106280192,0.0,2.95,9.1,1.3,11.3,0.8,428.35,2.5,3.0,0.5035,0.19512195121951223,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,-4.233333333333334,0.0,12.05,-0.5999999999999996,-0.8,-6.800000000000001,-0.30000000000000004,-0.0015000000000000568,35.89999999999992,4.0,0.0,-0.15649999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,148.0,0.700977398610108,0,0.41500000000000004,0.0,0.0
2021-06-15,Arabia Saudí,Uzbekistán,3,0.0,0.3333333333333333,1.6008454106280192,0.7,1.8873333333333333,0.3333333333333333,1.6008454106280192,0.0,6.0,7.0,1.5,8.5,1.5,0.0,0.0,3.0,3.0,0.901,0.325,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,0.9831331684916991,0.7,1,2.3585,0.8354999999999999,0.3333333333333333,1.6008454106280192,0.0,8.0,6.0,2.5,16.0,1.5,412.65,3.0,3.0,0.6080000000000001,0.1875,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,-10.333333333333332,0.0,-2.0,1.0,-1.0,-7.5,0.0,-0.8354999999999999,-412.65,0.0,0.0,0.2929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,70.0,0.5993967967092568,0,-1.7199999999999998,0.0,0.0
